player_id,season,entry,position,proj_games,proj_tpg,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_carries,proj_rush_yards,proj_rush_tds,proj_fumbles_lost,proj_catch_rate,proj_ypr,proj_td_per_target,p_rec_100,p_rec_150,p_rec_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,average_pick,n_train_seasons
00-0030669,2016,veteran,WR,11.262452460310849,4.641393154773047,52.27346975524363,31.35742616393419,409.18402471000945,2.2217341150506567,2.1038388630611764,12.303297396489775,0.02702298878674165,0.30518248916709656,0.5998726755801145,13.049030955883532,0.04250213589136755,0.058462444975541816,0.0062992474829192055,0.001240170659556362,0.7927826964105957,70.70962293730723,71.50240563371783,veteran,Albert Wilson,WR,14.0,66.4,51.0,31.0,279.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,77.2,4.921495327102805,0.8049065420560747,0.875,24.139630390143736,0.6687500000000001,1.0,0.875,0.0,0.125,0.0,2.0,14.0,57.0,35.0,451.0,2.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,,4
00-0030670,2016,veteran,WR,11.455312714433834,2.2161998404391783,25.387262209909153,15.362576613034125,196.7654356350343,1.081882098266918,0.9373906500156618,5.536212246118772,0.017286440563226993,0.31916511321527563,0.6051293158754947,12.808101179335496,0.04261515437630127,0.011489021268760296,0.0005691257400173241,0.00014276241180101603,0.14466037754712344,33.86813410118268,34.01279447872981,veteran,Bennie Fowler,WR,12.0,32.0,24.0,11.0,145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,28.3,1.8866666666666667,0.9375,0.9375,25.229295003422312,0.515625,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,25.0,16.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0030691,2016,veteran,WR,5.140665194341624,4.4129341855029525,22.68541717233533,14.331704071192064,178.11329689056114,0.919663082782874,0.27236399216283136,1.6085768177743944,0.0050226700703781746,0.14986398643241178,0.6317584535615,12.427921760440471,0.04053983560436328,0.052820638459497,0.005402145876501936,0.0010797259162885298,0.32429017146935935,30.38642595068428,30.71071612215364,veteran,Jeremy Butler,WR,2.0,2.1,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,51.8,6.475,0.5,0.5,25.363449691991786,0.275,1.0,0.5,0.0,0.5,0.0,8.0,8.0,44.0,31.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0030801,2016,veteran,WR,12.836023047944192,3.802133393108744,48.80427186530209,29.350434528582074,396.58309591835786,2.196144525069198,1.1032734851273294,6.515913273807465,0.02034548939155648,0.3553842881921247,0.6013906858315219,13.512000837062798,0.044999022444807135,0.041268568445471394,0.0037288995172265627,0.0007732156267597453,0.6213706831538528,67.57328969388784,68.1946603770417,veteran,Brandon Coleman,WR,14.0,59.1,38.0,26.0,281.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,72.4,4.525,1.0,1.0,24.194387405886378,0.55,1.0,1.0,0.0,0.0,0.0,0.0,16.0,49.0,30.0,454.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0030821,2016,veteran,WR,13.190772099059162,7.736452653208266,102.04978380363183,59.96727563988228,847.4015378838392,5.790841653675683,0.6907613560176673,4.079624090838462,0.012738344599419657,0.42676345542324856,0.5876276598025298,14.13106613301372,0.05674526136006958,0.18552914893365433,0.039478229190624554,0.006603603343759381,3.402608460988399,149.09970709621302,152.50231555720143,veteran,Allen Hurns,WR,11.0,83.2,76.0,35.0,477.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,198.1,11.365134099616858,0.9604885057471264,0.9375,24.78028747433265,0.815625,1.0,1.0,0.0625,0.0,1.0,1.0,15.0,105.0,64.0,1031.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0030920,2016,veteran,WR,5.225628917195907,3.3012921301882097,17.251327619622785,10.896208322266073,125.90628559643635,0.7195815285137468,0.6278132901778031,3.782414862066125,0.010728283064270075,0.18662712843455834,0.6316156392434409,11.555054921183055,0.041711660944590015,0.024033799200424158,0.0016737108144405449,0.00037619733803135225,0.1426427389146399,22.425578819582267,22.568221558496905,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,30.8,3.85,0.5,0.5,25.177275838466805,0.275,1.0,0.5,0.0,0.5,0.0,8.0,8.0,33.0,24.0,195.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,,4
00-0030990,2016,veteran,WR,11.996981000070427,3.1867479211567673,38.23135426213167,23.232987053990136,288.21404297700616,1.8115114480257979,0.7683104372536305,4.545220400604339,0.013587787583347216,0.36040290301692673,0.6076945873979285,12.405380432022708,0.047382874161486566,0.02388146244748229,0.0016581290388868342,0.0003730483390387111,0.3252951727702365,51.12220947237713,51.44750464514737,veteran,Josh Huff,WR,10.0,32.8,23.0,16.0,113.0,1.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,62.7,3.378481012658228,0.8805379746835442,0.9375,24.88432580424367,0.740625,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,40.0,27.0,312.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031021,2016,veteran,WR,5.866429059889662,2.361905364678873,13.85595026806143,8.169268538419558,104.61279257692553,0.6053371696696453,0.31081659242276877,1.8356771803080068,0.005731775275218685,0.17102192261143886,0.5895855845592979,12.805649867541765,0.04368788556241963,0.012464823991260303,0.000640778641360179,0.0001588027245330255,0.08062583918866763,18.053851069379437,18.134476908568104,veteran,Jared Abbrederis,WR,2.0,1.3,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15.6,1.95,0.5,0.5,25.70841889117043,0.275,1.0,0.5,0.125,0.375,2.0,8.0,8.0,16.0,9.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031023,2016,veteran,WR,8.340098175579831,3.717208259811657,31.00188182590548,17.210865827839616,226.93259135377286,1.2504608280634348,0.5449892180765322,3.2186964773625397,0.010050157557814477,0.23840388983287716,0.5551555200580774,13.185425627262498,0.04033499756839075,0.031326663105666314,0.002474757297002912,0.0005346982466950568,0.30114589578467127,38.706819831095096,39.00796572687977,veteran,Quincy Enunwa,WR,16.0,140.9,105.0,58.0,857.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,42.5,3.8636363636363638,0.6875,0.6875,24.254620123203285,0.37812500000000004,1.0,0.6875,0.0,0.3125,0.0,5.0,11.0,46.0,22.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031051,2016,veteran,WR,12.018361509087892,7.1130843309601115,85.4876189341072,50.165433465503106,706.0972353139174,4.287081033980367,1.8911025696164712,10.903828143424846,0.024903781673995335,0.3888322417843869,0.5868151913807542,14.075373948467405,0.05014856054518018,0.15656592057456584,0.029710910843300086,0.005078200476258779,2.5393438326654643,121.87706748884318,124.41641132150865,veteran,John Brown,WR,15.0,85.2,73.0,39.0,517.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,178.5,10.373563218390805,0.9604885057471264,0.9375,26.414784394250514,0.815625,1.0,1.0,0.0,0.0625,0.0,1.0,15.0,101.0,65.0,1003.0,7.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031060,2016,veteran,WR,10.505745583755706,3.881186865396968,40.774761770874846,25.921103253712353,289.6807809370345,1.769836494076961,6.128887591859803,35.944089433584736,0.39329111100251407,0.35516620929504705,0.6357144009662279,11.175480383750532,0.04340519520438116,0.03224460156493351,0.002582949209461436,0.0005556753403738264,0.3911328588725782,57.79147187580486,58.18260473467744,veteran,De'Anthony Thomas,WR,10.0,9.9,9.0,7.0,35.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,35.9,3.831318681318681,0.6744505494505494,0.625,23.655030800821354,0.56875,1.0,0.75,0.25,0.125,4.0,6.0,10.0,24.0,17.0,140.0,1.0,9.0,34.0,1.0,0.0,0.0,0.0,0.0,,4
00-0031068,2016,veteran,WR,10.152781135826213,3.0869585107848305,31.341214135374408,17.969508024406174,222.44388316272028,1.4060927163477002,0.5453738963807508,3.220968380478488,0.010057251418460224,0.27886153976355954,0.5733507306637566,12.378963456350455,0.04486401548690043,0.01953140654485565,0.0012343484074874916,0.00028614775537713643,0.2229065908303313,39.490415893592804,39.71332248442314,veteran,Ryan Grant,WR,12.0,12.1,19.0,9.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,50.3,3.237368421052632,0.7802631578947369,0.875,25.702943189596166,0.59375,1.0,0.875,0.0,0.125,0.0,2.0,14.0,42.0,23.0,268.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031118,2016,veteran,WR,11.894176285514634,4.756495355314543,56.574594257342746,33.22235369562039,443.6161819922808,2.801736884274865,3.720543081520998,23.547066776887696,0.03356217540062488,0.3583039300583957,0.5872309670397415,13.352942601738704,0.04952288073919736,0.06182112860826674,0.00685749386690824,0.0013389238897496632,0.8895085567860984,79.62268822266319,80.51219677944928,veteran,Corey Brown,WR,16.0,45.7,53.0,27.0,276.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,88.0,5.86896551724138,0.8539870689655171,0.875,24.711841204654345,0.7250000000000001,1.0,0.875,0.0625,0.0625,1.0,2.0,14.0,54.0,31.0,447.0,4.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031166,2016,veteran,WR,12.214551759902898,4.355602101173802,53.201727310329225,31.40365945560594,423.82934030106367,2.7475535117277214,1.0498571901189075,6.2004376003910755,0.01936043837920058,0.33817793615400094,0.5902751854733268,13.496176803859873,0.051644065909760006,0.05298681130963096,0.005427832986281843,0.0010843529455532774,0.7731477401251948,74.62993534628197,75.40308308640716,veteran,Seth Roberts,WR,16.0,92.7,77.0,38.0,397.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,97.0,6.0625,1.0,1.0,25.52498288843258,0.55,1.0,1.0,0.0,0.0,0.0,0.0,16.0,55.0,32.0,480.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031189,2016,veteran,WR,7.511745822954564,2.735330672137164,20.547108750825842,12.079303329329164,155.9191729272479,0.9487975779734924,0.8634877927611956,4.970287927180865,0.014755567631676446,0.26477935549595155,0.5878833599322661,12.907960722260215,0.04617669519734049,0.01735732721125689,0.0010385673339446356,0.0002450267918975784,0.14576716888683522,27.380357912746568,27.526125081633403,veteran,T.J. Jones,WR,3.0,11.8,14.0,5.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,21.900000000000002,2.1900000000000004,0.625,0.625,24.12046543463381,0.34375,1.0,0.625,0.0,0.375,0.0,6.0,10.0,18.0,10.0,132.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031228,2016,veteran,WR,11.082861683168584,3.903836384331518,43.26567868126717,24.739017558774258,308.4284081001634,1.6358342445312593,1.1843359443661565,6.848274721359927,0.01854786792999394,0.36512634084320844,0.5717931236216933,12.467286033788849,0.03780905083177465,0.03289833990900854,0.002660970326937911,0.0005707488073120098,0.42149556010665457,53.09321705462056,53.514712614727216,veteran,Taylor Gabriel,WR,12.0,122.5,50.0,35.0,579.0,6.0,4.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,38.1,4.130263157894737,0.8552631578947368,0.75,25.53867214236824,0.7125,1.0,1.0,0.125,0.125,2.0,4.0,12.0,48.0,28.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031235,2016,veteran,WR,12.507146964014556,12.00295615655528,150.1227366526602,93.63077616630063,1318.1863306755795,9.008109926073143,2.133588040186922,12.38053318892336,0.02774834462679862,0.37572886664267674,0.62369483966266,14.078558190464065,0.060004967448170465,0.41564846409602285,0.1744823594841809,0.02809251212650864,9.1747055503701,233.3357663605149,242.510471910885,veteran,Odell Beckham Jr.,WR,16.0,255.1,169.0,101.0,1367.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,280.8,19.602531645569623,0.8805379746835442,0.9375,23.822039698836413,0.740625,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,158.0,96.0,1450.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031236,2016,veteran,WR,13.506003186879086,8.70725308458434,117.60018790935884,76.06049224737369,958.3251577874478,5.987516075718544,4.72376136111743,27.05196244913218,0.15130048267004642,0.36152063979736554,0.6467718598034711,12.599512959640858,0.05091417099038535,0.22247834120728066,0.05397386042916131,0.008843759913384977,4.337137580952077,172.6778162180817,177.01495379903378,veteran,Brandin Cooks,WR,15.0,213.3,117.0,78.0,1173.0,8.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,215.6,12.916949152542374,0.9046610169491526,1.0,22.934976043805612,0.7375,1.0,1.0,0.0,0.0,0.0,0.0,16.0,129.0,84.0,1138.0,9.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031257,2016,veteran,WR,4.858948678717263,3.902452106264244,18.961814505490047,11.614940071711848,145.15784874163035,0.8356971173152117,0.36230406537971493,2.139761265530312,0.0066812568398215925,0.14207834609952433,0.6125437029430361,12.497511639785543,0.044072634350117226,0.038371379196296865,0.0033450410707137213,0.0007011913638211545,0.21763874228413832,25.307344589303145,25.524983331587283,veteran,Paul Richardson,WR,13.0,45.8,36.0,21.0,288.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4.5,4.037349397590361,0.6588855421686747,0.0625,24.386036960985628,0.25937499999999997,1.0,0.75,0.1875,0.75,3.0,15.0,1.0,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031291,2016,veteran,WR,2.9633221507664853,2.0216360589327156,5.9907589142235755,3.4016518573251378,44.571436629463,0.2671987288531623,0.6827600707842283,4.108117053592839,0.011128038900339275,0.0875465747234483,0.5678165164097585,13.102880159085828,0.044601816343963534,0.008612979135655391,0.0003745641707261607,9.805972879872569e-05,0.0277691284456665,8.063648754042266,8.091417882487931,veteran,James Wright,WR,12.0,16.5,19.0,13.0,106.0,0.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,1.327272727272727,0.6875,0.0,24.670773442847366,0.20625,0.0,0.6875,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031325,2016,veteran,WR,12.914985304474005,9.487385204044612,122.52944048812027,71.55119898991231,1070.5391038450393,6.61890540463312,1.3222555924626165,7.655381256425523,0.02084519164900915,0.38755270364425815,0.5839510790620928,14.961861142200707,0.05401889846444577,0.290295682272332,0.08707526959184422,0.013954179361377984,5.796464254018476,182.65844617550692,188.4549104295254,veteran,Sammy Watkins,WR,8.0,71.5,52.0,28.0,430.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,196.8,13.350627615062765,0.8878138075313808,0.8125,23.21697467488022,0.746875,1.0,1.0,0.125,0.0625,2.0,3.0,13.0,96.0,60.0,1047.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031326,2016,veteran,WR,10.534773213419104,2.3849675861690347,25.125092641646365,15.190993906718237,190.94811826792863,1.1422378920452652,1.702117616040879,9.969068588872961,0.07713132029816948,0.3484213499242297,0.6046144435518714,12.569823899638429,0.04546203702954458,0.01291522971077652,0.0006747583873469413,0.00016634469155908907,0.150226463080734,34.30658821325142,34.45681467633216,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,20.5,1.8348416289592757,0.8125,0.8125,25.02943189596167,0.690625,1.0,0.8125,0.0,0.1875,0.0,3.0,13.0,19.0,13.0,153.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031339,2016,veteran,WR,13.994320450881046,6.4121993215552475,89.73437210076617,54.6552966635405,667.1846084453,4.363725278430025,1.4300637534200071,8.359411116585353,0.02239620755925077,0.3696792319495497,0.6090787218320977,12.207135431951027,0.04862936215266354,0.103274625255925,0.015178607337998045,0.002748734531942862,1.840812986653948,120.45942073999537,122.30023372664931,veteran,Donte Moncrief,WR,9.0,87.6,56.0,30.0,307.0,7.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,143.3,7.957307692307693,0.9596153846153848,1.0,23.071868583162217,0.8125,1.0,1.0,0.0,0.0,0.0,0.0,16.0,105.0,64.0,733.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031359,2016,veteran,WR,4.669896594814025,8.404762535419154,39.2493719443744,21.71484459255505,285.2524378073298,1.9022978670553394,0.5272457670201238,3.113903975938234,0.009722950206143105,0.15212191474717818,0.5532533010548575,13.13628732600411,0.048466963235777205,0.1686992410500895,0.0336374505591617,0.005693841692675863,1.0766124389282792,50.861937548678874,51.93854998760715,veteran,Kelvin Benjamin,WR,16.0,166.6,118.0,63.0,941.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,12.01875,1.0,0.0,25.571526351813826,0.3,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031373,2016,veteran,WR,8.601902047863229,7.982468581341175,68.66441283684254,38.85131489649201,567.5073070075201,3.817820077796294,2.2298444213088633,13.315759130028148,0.1433098189227758,0.2909686411016912,0.5658144196005703,14.607158303894673,0.05560114650463895,0.1949281545246243,0.04294403699578896,0.007140946574045076,2.3537049371758734,100.69280616011187,103.04651109728775,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,149.7,13.045856353591159,0.6667817679558011,0.6875,24.700889801505816,0.565625,1.0,0.6875,0.0,0.3125,0.0,5.0,11.0,92.0,50.0,765.0,6.0,5.0,37.0,1.0,0.0,0.0,0.0,0.0,,4
00-0031381,2016,veteran,WR,11.373365337105035,5.582333440852851,63.4899176563581,35.986958964014214,408.5465159424105,2.4619339992583402,0.5480249179829477,3.2366252661734354,0.01010613896321805,0.3059596404622238,0.5668137602382031,11.352626832151717,0.038776771023450736,0.05706186307998176,0.006071762376016847,0.0011996998885854759,0.7798592234938245,73.39211515127039,74.17197437476422,veteran,Davante Adams,WR,16.0,214.7,121.0,75.0,997.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,0.0,0.0,5.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,81.3,6.122907488986784,0.8356277533039647,0.8125,23.68788501026694,0.7093750000000001,1.0,0.875,0.0,0.1875,0.0,3.0,13.0,94.0,50.0,483.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031382,2016,veteran,WR,14.002256995359842,9.085708440371173,127.2204245669872,83.60041562330478,887.6456620389146,5.000541162836806,6.558860323578556,38.528875448512615,0.26422787541173814,0.548222729539563,0.6571304561185884,10.617718290284085,0.0393061191224354,0.18096512043903085,0.037848377199639495,0.006350333356366605,3.5067021795176636,164.90983033080727,168.41653251032494,veteran,Jarvis Landry,WR,16.0,188.3,131.0,94.0,1136.0,4.0,5.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,224.86,12.168602941176472,1.0,1.0,23.759069130732374,0.8500000000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,166.0,110.0,1157.0,4.0,18.0,113.0,1.0,1.0,9.0,0.0,0.0,,4
00-0031408,2016,veteran,WR,13.417268006613778,9.901957496301394,132.85721751797416,72.27479378759851,1064.5569112276942,5.951545657920016,0.6911167398563348,4.081722981370036,0.012744898240214084,0.43551436310899816,0.5440035184977474,14.729297109531972,0.044796555046885844,0.2700065524814476,0.07623657498711006,0.012275136943321177,5.486477720320809,177.9159749254491,183.4024526457699,veteran,Mike Evans,WR,16.0,261.6,173.0,96.0,1321.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,183.1,13.01843137254902,0.9375,0.9375,23.030800821355236,0.796875,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,148.0,74.0,1206.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031428,2016,veteran,WR,13.460791844242923,10.237569593897275,137.80579329440178,77.5892015389275,1139.488906851726,7.719076592044348,0.7241642781823803,4.27690114575825,0.013354328584995747,0.36031044953680036,0.5630329442911707,14.686179059079887,0.05601416607757322,0.3003621072900217,0.09276666988346041,0.014839916856441778,6.315695117787301,198.84514619391464,205.16084131170194,veteran,Allen Robinson,WR,16.0,164.8,151.0,73.0,883.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,274.5,15.153813559322035,0.9046610169491526,1.0,23.02258726899384,0.7375,1.0,1.0,0.0,0.0,0.0,0.0,16.0,151.0,80.0,1400.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031431,2016,veteran,WR,10.126064512276109,4.099383766273034,41.51062447785815,23.17982883686748,289.18686328263686,1.7334273452115307,2.755252539738304,16.425938583539693,0.0316931537532871,0.2811590932217616,0.5584071337985206,12.475798044836536,0.04175864292612953,0.03480025351295799,0.0028924846030732787,0.0006152263773852374,0.40878348462711767,52.17959941239678,52.5883828970239,veteran,Marqise Lee,WR,16.0,148.9,105.0,63.0,851.0,3.0,6.0,35.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,36.4,4.71345029239766,0.6414473684210525,0.5625,24.76933607118412,0.534375,1.0,0.75,0.375,0.0625,6.0,7.0,9.0,32.0,15.0,191.0,1.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,,4
00-0031544,2016,veteran,WR,13.848808258111813,8.70353568630735,120.53359688730409,68.9902520224825,951.420096142236,5.486986918409889,2.58543078351057,14.391003081953006,0.03817679202236874,0.4697868034425014,0.5723736269729565,13.79064531946032,0.04552246892242074,0.20991866434971368,0.04878188879485124,0.008043218211539705,4.143257842540291,163.28764458936868,167.43090243190898,veteran,Amari Cooper,WR,16.0,196.29999999999998,132.0,83.0,1153.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,181.7,11.35625,1.0,1.0,22.209445585215605,0.55,1.0,1.0,0.0,0.0,0.0,0.0,16.0,130.0,72.0,1070.0,6.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,,4
